fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
0.8571199422678455,-1.2291941448532662,1.0007680640764887,-1.2048566718069709,-1.032907423010382,-0.2712768786611554,-0.4150157966413076,0.8868332390971628,-0.27550129625467595,0.07779642514289346,-0.4085992429983727,1
-0.046380229614571784,2.6360267358456064,-0.929548333530023,-0.057883768544211386,-0.8712336634617185,-0.8874244679448245,-0.2865824383639834,0.07675482090699047,0.061853563527718286,-0.7268851106993021,-1.3409963819492043,1
0.9173532870600074,-0.1088402663898248,-0.4215703341598883,1.4167956785079092,-0.008973612535513008,-0.784733203064213,-0.5113408153493008,0.9427007162137221,-0.5453851840805926,-0.5074265100150674,0.05759932647704314,1
1.0378199766443292,0.3393012849955515,0.18800326508427323,-0.2217370404388908,0.4760476661104772,1.0637095647867945,0.5161260508692929,1.5013754873793774,-0.8827400438629868,-0.1416621755413419,-0.22211981520820703,1
-0.9498804014969885,0.1712482032260358,-0.929548333530023,0.9252358628238687,-0.11675611890128879,-0.8874244679448245,-0.7682075319039492,-0.012633142479541682,1.0064471709184264,-0.2879679093308321,-0.22211981520820703,0
0.19455314955407302,1.0955401529583744,-0.16758133447482107,2.1541354020339694,1.9311115020484495,1.5771658891898521,2.5228972739524833,2.4790563369192897,0.061853563527718286,2.5649938995642243,-1.0612772402639543,0
1.338986700605135,-0.9491056752374059,1.0007680640764887,-0.2217370404388908,-0.3862123848157282,-0.6820419381836015,-0.7360991923346181,-0.1858223215408508,-0.5453851840805926,0.8093250940903438,1.4561950349032906,1
-1.130580435873472,1.4596551634589932,-1.1835373332150902,-0.2217370404388908,-1.08679867619327,-0.47665940842237847,-0.9287492297506044,-0.46515970712370946,1.478743974613779,0.004643558248148351,-0.035640387418039696,1
-0.4680136431596994,-0.05282257246665268,0.6451834645173946,-0.2217370404388908,-1.1406899293761579,-0.37396814354176694,-0.8324242110426112,-1.1020489462525727,-0.34297226821115656,-0.06850930864659677,1.269715607113125,1
-1.3715138150421167,0.059212815379691544,-1.0819417333410635,-0.8771501280176109,-1.679602461205036,2.296004743354133,1.3830512192412312,-2.4316949016267966,-0.07308838038524,-1.0926494451730275,0.10421918342458539,1
-1.3112804702499556,-0.8370702873910617,-0.6247615339079422,-0.8771501280176109,-0.49399489118150397,-0.9901157328254361,-0.8645325506119423,-0.6774561201666226,0.7365632830925097,-0.5805793769098126,-0.9680375263688714,0
-0.6487136775361827,0.22726589714920728,-1.0819417333410635,-1.2048566718069709,-0.27842987844995243,-0.6820419381836015,-0.6076658340572939,0.2722909908149481,0.33173745135363486,0.37040789272187313,-0.7815580985787057,1
-1.0101137462891498,-0.1648579603129969,-1.1835373332150902,-0.38559031233357094,-0.7095599039130548,-0.9901157328254361,-1.0250742484585975,-0.6774561201666226,0.5341503672230739,-0.06850930864659677,-0.9680375263688714,1
-0.8294137119126661,-0.1088402663898248,-0.21837913441183443,-0.5494435842282511,-0.49399489118150397,-0.2712768786611554,-0.7682075319039492,-1.3031718638721614,0.6016213391795514,1.394548029248304,0.7102773237426246,1
-0.16684691919889366,1.0395224590352024,-0.26917693434884793,-0.057883768544211386,-0.3323211316328403,-0.2712768786611554,1.1261845026865829,0.09351506404194586,-0.4779142121241119,-0.8000379775940472,-0.8747978124737885,1
-1.4317471598342775,0.6473986015729981,-0.7771549337189826,-0.5494435842282511,-0.3323211316328403,1.6798571540704637,-0.06182406137866606,-0.6942163633016399,1.7486278624396954,0.4435607596166182,-0.22211981520820703,0
-1.0703470910813109,0.4793455198034818,-1.3867285329631442,-0.7132968561229313,-0.8712336634617185,-0.6820419381836015,-0.8966408901812734,0.2722909908149481,1.0064471709184264,0.004643558248148351,-1.1545169541590388,0
-1.130580435873472,0.8994782242272721,-1.3867285329631442,-1.1229300358596312,-1.410146195290597,-0.8874244679448245,-1.0892909275972598,-2.4819756310317245,1.073918142874907,-0.8731908444887923,2.2953524599590396,1
1.399220045397296,-0.27689334815934113,1.8643306630057177,-0.2217370404388908,1.607763982951122,-0.9901157328254361,-0.8324242110426112,0.16055603658182946,-0.34297226821115656,0.07779642514289346,1.1764758932180406,1
-0.046380229614571784,-0.7810525934678896,1.1023636639505157,-0.057883768544211386,0.9610689447564682,2.706769802876579,2.5228972739524833,0.6633633306309255,0.46667939526659313,2.49184103266948,-0.5950786707885384,0
-0.4680136431596994,-0.5569818177752014,0.13720546514725973,-0.2217370404388908,-1.032907423010382,-0.9901157328254361,-1.0892909275972598,-0.9847272443077609,0.8715052270054681,0.5167136265113633,0.9899964654278748,1
0.07408645996975116,-1.5653003083922985,0.594385664580381,-0.5494435842282511,-2.164623739851027,-1.1954982625866593,-1.1535076067359218,-1.5936827448783444,-0.27550129625467595,0.4435607596166182,1.9223936043787064,1
-0.4077802983675385,0.7594339894193424,-0.8787505335930095,-1.368709943701651,-0.8173424102788306,1.166400829667406,0.2913676738839755,-0.09084761044268753,0.5341503672230739,-1.0194965782782826,-1.0612772402639543,0
-0.5282469879518603,0.7314251424577564,-1.3867285329631442,-0.8771501280176109,-0.3323211316328403,-0.2712768786611554,-0.19025741965599027,0.6074958535143662,1.3438020307008205,-0.6537322438045569,-0.9680375263688714,0
-0.7691803671205052,0.8714693772656866,-1.3867285329631442,-0.7132968561229313,0.9610689447564682,-0.6820419381836015,-0.7682075319039492,-0.3645982483139151,0.1967955074406766,-0.36112077622557726,-0.6883183846836228,0
-0.28731360878321605,0.6193897546114121,-0.8787505335930095,2.1541354020339694,1.8233289956826737,-1.0928069977060477,-1.1213992671665907,0.9427007162137221,0.3992084233101155,0.29725502582712804,-0.31535952910328985,1
0.8571199422678455,0.11523050930286366,-0.5231659340339152,0.9252358628238687,0.3143739065618136,0.44756197550312526,0.2271509947453134,2.060050258545033,-1.1526239316889033,-0.2879679093308321,-0.9680375263688714,0
-0.8294137119126661,0.56337206068824,-1.3359307330261307,0.10596950335046876,-0.27842987844995243,-0.16858561378054387,-0.2223657592253213,-0.8338850560930383,0.1967955074406766,-0.8731908444887923,0.33731846816229333,1
-0.8294137119126661,1.3196109286510629,-1.2851329330891172,-0.057883768544211386,-0.9790161698274943,1.9879309487122983,0.5482343904386239,0.43989342216468813,1.7486278624396954,0.9556308278798341,-0.5018389568934555,0
0.9173532870600074,-0.1648579603129969,1.1023636639505157,0.43367604713982905,2.2275133945543315,-1.0928069977060477,-0.8324242110426112,1.2779055789131402,-0.005617408428759358,1.0287836947745792,0.24407875426720882,1
-0.4077802983675385,-0.9491056752374059,0.18800326508427323,-1.0410033999122912,-0.11675611890128879,1.0637095647867945,0.612451069577286,0.2499439999683616,1.0064471709184264,-0.214815042436087,-0.8747978124737885,1
1.9413201485267466,-1.957424165854503,1.2039592638245427,2.1541354020339694,1.2305252106709068,-1.1954982625866593,-0.7360991923346181,1.6131104416125581,-0.2080303242981983,2.3455352988799896,-0.31535952910328985,1
1.0378199766443292,-0.5009641238520293,1.1023636639505157,0.5975293190345091,-0.22453862526706456,-0.47665940842237847,-0.8645325506119423,-0.2305163032341479,-0.5453851840805926,-0.1416621755413419,1.0832361793229577,1
0.7968865974756845,-0.6129995116983735,0.391194464832327,-0.38559031233357094,0.09880889383026277,0.1394881808612907,-0.2544740987946524,-0.275210284927383,-0.5453851840805926,0.07779642514289346,0.6170376098475419,1
2.0015534933189074,-0.3049021951209272,0.6451834645173946,-1.5325632155963311,0.5299389192933651,-0.9901157328254361,-0.5755574944879629,0.182903027428478,-1.6249207353842587,0.004643558248148351,-0.37751933836670987,1
-0.8294137119126661,0.591380907649826,-0.5231659340339152,0.10596950335046876,2.2275133945543315,-0.9901157328254361,-0.8966408901812734,-0.34225125746726653,0.6016213391795514,-0.43427364312032235,-0.12888010131312252,1
-0.5282469879518603,0.5073543667650678,-1.132739533278077,-0.7132968561229313,-0.7095599039130548,0.8583270350255714,-0.12604074051732816,-0.34225125746726653,0.7365632830925097,-0.5805793769098126,0.9899964654278748,1
0.07408645996975116,2.7200532767303653,-0.6247615339079422,2.1541354020339694,-0.4401036379986161,-0.47665940842237847,0.25925933431464443,1.2779055789131402,0.3992084233101155,-1.1658023120677727,-0.5018389568934555,0
-0.5282469879518603,0.9554959181504441,-1.3867285329631442,-0.7132968561229313,-0.27842987844995243,-0.47665940842237847,-0.38290745707197654,0.6074958535143662,1.3438020307008205,-0.6537322438045569,-0.9680375263688714,0
1.399220045397296,-0.5009641238520293,2.0675218627537717,2.1541354020339694,1.7694377424997858,-0.9901157328254361,-0.7039908527652871,0.16055603658182946,-1.6923917073407364,0.07779642514289346,2.761551029434455,1
-0.8294137119126661,-0.1648579603129969,-1.1835373332150902,-1.368709943701651,0.20659140019603855,0.34487071062251373,0.09871763646798919,-0.5098536888169446,0.2642664793971572,0.9556308278798341,-0.8747978124737885,0
0.19455314955407302,-0.33291104208251326,-0.015187934663780522,-0.057883768544211386,-1.410146195290597,-0.16858561378054387,-0.5755574944879629,-0.8674055423629491,-0.8827400438629868,1.1019365616693244,0.7102773237426246,0
-0.28731360878321605,-1.1731764509300942,0.8483746642654483,0.5975293190345091,1.2305252106709068,-0.784733203064213,-0.9287492297506044,0.33933196335483173,0.12932453548419892,0.9556308278798341,0.523797895952459,1
-0.28731360878321605,0.9554959181504441,-1.0819417333410635,-0.7132968561229313,-0.11675611890128879,0.44756197550312526,-0.35079911750264553,-0.24168979865741014,0.6016213391795514,0.29725502582712804,0.4305581820573761,0
-0.9498804014969885,0.059212815379691544,-0.7263571337819691,-0.5494435842282511,-0.27842987844995243,-0.06589434889993236,-0.31869077793331446,0.32815846793150744,2.018511750265612,-0.06850930864659677,-0.5950786707885384,0
-1.973847262963728,2.7200532767303653,-0.16758133447482107,-1.2048566718069709,-1.679602461205036,1.6798571540704637,1.6078095962265486,-1.8506731396145546,2.524544039939203,-0.214815042436087,0.9899964654278748,0
-0.046380229614571784,-1.6773356962386428,0.7467790643914213,-0.7132968561229313,-0.6556686507301669,-0.6820419381836015,-0.9287492297506044,-1.6495502219949039,-0.6803271279935508,-0.8000379775940472,1.7359141765885409,1
-0.4077802983675385,0.56337206068824,-1.2343351331521037,-0.5494435842282511,-0.0628648657184009,1.166400829667406,-0.09393240094799711,-0.5210271842402688,0.8715052270054681,-0.06850930864659677,0.4305581820573761,1
0.4957198735148788,-0.05282257246665268,0.2895988649583003,-1.696416487491011,-0.601777397547279,-0.6820419381836015,-0.5113408153493008,0.6074958535143662,-0.4779142121241119,-0.36112077622557726,-1.0612772402639543,0
1.0980533214364903,-1.2291941448532662,0.391194464832327,-1.2048566718069709,-0.3323211316328403,-0.6820419381836015,-0.5755574944879629,0.004127100655475738,-0.4779142121241119,1.321395162353559,0.7102773237426246,1
0.01385311517759022,2.7200532767303653,-1.2851329330891172,1.7445022222972686,0.15270014701315066,-0.9901157328254361,-1.1213992671665907,1.2332115972199051,1.1413891148313846,-1.1658023120677727,0.523797895952459,0
1.0378199766443292,0.1712482032260358,-0.16758133447482107,-0.2217370404388908,-0.11675611890128879,0.34487071062251373,0.38769269259196865,1.3337730560296994,-0.8827400438629868,-0.6537322438045569,-0.31535952910328985,1
-0.347546953575377,-0.1088402663898248,0.03560986527323299,-0.38559031233357094,0.3143739065618136,0.7556357701449599,0.25925933431464443,0.7192308077474848,0.7365632830925097,0.6630193603008536,-1.1545169541590388,0
-0.7089470223283442,0.7874428363809284,-1.3867285329631442,-0.057883768544211386,0.09880889383026277,0.24217944574190223,-0.6076658340572939,0.5404548809744826,0.8715052270054681,-0.8000379775940472,-0.9680375263688714,0
-0.9498804014969885,1.8237701739596113,-1.2851329330891172,-0.7132968561229313,-0.9251249166446064,1.371783359428629,-0.2544740987946524,-1.113222441675835,-0.07308838038524,-0.6537322438045569,0.29069861121475105,1
-0.28731360878321605,0.3393012849955515,-0.47236813409690187,-0.057883768544211386,-0.27842987844995243,0.1394881808612907,0.25925933431464443,0.43989342216468813,0.8040342550489904,-0.43427364312032235,-0.4085992429983727,0
1.338986700605135,-1.6213180023154707,1.0007680640764887,-0.38559031233357094,-0.8173424102788306,-0.9901157328254361,-0.7039908527652871,0.6074958535143662,-1.0851529597324256,1.8334652306167747,0.523797895952459,1
-0.9498804014969885,-0.38892873600568506,-0.16758133447482107,-1.0410033999122912,-0.22453862526706456,0.24217944574190223,-0.38290745707197654,-1.0685284599826,0.5341503672230739,-0.36112077622557726,0.15083904037212598,1
-0.2270802639910546,1.0675313059967884,-0.5231659340339152,0.43367604713982905,0.7993951852078045,0.44756197550312526,-0.2544740987946524,0.6074958535143662,0.6016213391795514,-0.8731908444887923,-0.8747978124737885,0
-0.16684691919889366,-1.2291941448532662,0.8991724642024619,-0.38559031233357094,2.2275133945543315,-1.0928069977060477,-0.9608575693199355,-1.7501116808046981,-1.0851529597324256,1.1750894285640694,1.9223936043787064,1
0.6764199078913626,-1.4532649205459542,1.3055548636985697,0.10596950335046876,-0.3862123848157282,-0.9901157328254361,-0.8966408901812734,-0.2863837803507072,-0.7477980999500284,2.5649938995642243,1.4561950349032906,1
-1.4317471598342775,-1.3412295326996104,-0.11678353453780754,2.1541354020339694,-0.7634511570959427,2.706769802876579,2.5228972739524833,0.27787773852664127,0.12932453548419892,-0.8000379775940472,-0.12888010131312252,1
0.19455314955407302,-0.4449464299288572,0.18800326508427323,0.43367604713982905,0.2604826533789257,0.5502532403837368,0.13082597603732024,0.8309657619806035,0.3992084233101155,1.90661809751152,-0.5018389568934555,1
1.0980533214364903,2.2719117253449883,-0.26917693434884793,1.7445022222972686,1.2844164638537947,-0.47665940842237847,1.286726200533238,2.395255121244389,0.8040342550489904,-0.06850930864659677,0.8035170376377091,0
0.3752531839305569,-1.6213180023154707,0.594385664580381,-1.2048566718069709,-0.3862123848157282,-1.2981895274672708,-1.1535076067359218,0.1493825411585052,-1.2875658756018615,-0.43427364312032235,-0.8747978124737885,1
0.01385311517759022,0.059212815379691544,-0.16758133447482107,1.7445022222972686,-0.27842987844995243,0.03679691598067917,2.1215430293358453,0.4957608992812475,-0.27550129625467595,-0.2879679093308321,-0.9680375263688714,0
0.13431980476191208,-0.8930879813142338,-0.3707725342228748,0.7613825909291886,0.4760476661104772,0.24217944574190223,0.38769269259196865,0.7192308077474848,0.1967955074406766,0.37040789272187313,-0.7815580985787057,1
-1.0101137462891498,0.9274870711888581,-1.3867285329631442,-0.38559031233357094,-0.3323211316328403,-0.37396814354176694,0.3234760134533065,0.0488210823487108,1.2088600867878652,0.1509492920376386,-1.1545169541590388,0
-0.8896470567048276,0.3393012849955515,-0.8787505335930095,-1.0410033999122912,-0.9790161698274943,1.8852396838316867,0.2271509947453134,-0.5098536888169446,0.6690923111360321,0.1509492920376386,-0.6883183846836228,0
-0.16684691919889366,-0.8370702873910617,0.8483746642654483,-0.7132968561229313,0.9071776915735803,-0.9901157328254361,-0.9929659088892665,-0.6215886430500632,-0.07308838038524,-0.06850930864659677,0.896756751532792,1
-0.5884803327440218,0.7314251424577564,-1.3867285329631442,-0.5494435842282511,0.15270014701315066,-0.9901157328254361,-0.7360991923346181,0.8868332390971628,2.018511750265612,2.2723824319852444,-0.5018389568934555,1
-0.046380229614571784,-0.1648579603129969,0.391194464832327,0.9252358628238687,-0.22453862526706456,0.5502532403837368,2.5228972739524833,0.4957608992812475,-0.5453851840805926,-0.214815042436087,-0.9680375263688714,0
1.399220045397296,-0.9491056752374059,1.6103416633206502,-0.2217370404388908,2.2275133945543315,-0.9901157328254361,-0.8966408901812734,1.054435670446903,-1.8273336512536948,2.5649938995642243,-0.9680375263688714,0
-0.7089470223283442,0.8434605303041005,-1.3867285329631442,-0.2217370404388908,-0.4401036379986161,-0.37396814354176694,-0.7682075319039492,0.10468855946527013,1.1413891148313846,-1.0926494451730275,-1.0612772402639543,0
0.19455314955407302,-0.33291104208251326,1.0007680640764887,0.10596950335046876,-0.3862123848157282,-0.8874244679448245,-0.5434491549186318,0.6633633306309255,-1.5574497634277782,-1.3852609127520077,-0.8747978124737885,0
